UTC,Open,High,Low,Close,Volume
28.08.2020 13:00:00.000 UTC,19.5544,19.610015,19.50775,19.594549999999998,25742
28.08.2020 14:00:00.000 UTC,19.595064999999998,19.6443,19.5294,19.616284999999998,26828
28.08.2020 15:00:00.000 UTC,19.616585,19.7298,19.59685,19.68555,21996
28.08.2020 16:00:00.000 UTC,19.6849,19.739314999999998,19.67905,19.697415,15700
28.08.2020 17:00:00.000 UTC,19.697400000000002,19.70355,19.618535,19.629334999999998,14865
28.08.2020 18:00:00.000 UTC,19.629535,19.671635000000002,19.604785,19.670735,9353
28.08.2020 19:00:00.000 UTC,19.671035,19.673285,19.6316,19.635485000000003,8683
28.08.2020 20:00:00.000 UTC,19.635435,19.652935,19.626435,19.6498,2745
30.08.2020 22:00:00.000 UTC,19.6575,19.754785,19.653,19.7319,7582
30.08.2020 23:00:00.000 UTC,19.73205,19.767585,19.705485,19.732585,5248
31.08.2020 00:00:00.000 UTC,19.732535,19.76525,19.70625,19.730535,7985
31.08.2020 01:00:00.000 UTC,19.7309,19.7327,19.675635,19.720914999999998,11082
31.08.2020 02:00:00.000 UTC,19.721215,19.725865,19.693150000000003,19.707915,6014
31.08.2020 03:00:00.000 UTC,19.708165,19.713935,19.698465,19.7026,3169
31.08.2020 04:00:00.000 UTC,19.702085,19.717685000000003,19.701085,19.704465,2737
31.08.2020 05:00:00.000 UTC,19.704415,19.706335,19.658465,19.695965,8018
31.08.2020 06:00:00.000 UTC,19.695915,19.697915000000002,19.6177,19.65415,10455
31.08.2020 07:00:00.000 UTC,19.653750000000002,19.653750000000002,19.54385,19.586215000000003,12225
31.08.2020 08:00:00.000 UTC,19.586865,19.60745,19.5666,19.599735000000003,7788
31.08.2020 09:00:00.000 UTC,19.599285000000002,19.666085000000002,19.599285000000002,19.648135,7451
31.08.2020 10:00:00.000 UTC,19.648085000000002,19.674735,19.623785,19.664835,7413
31.08.2020 11:00:00.000 UTC,19.664735,19.691365,19.650815,19.659465,8182
31.08.2020 12:00:00.000 UTC,19.659515,19.688184999999997,19.6031,19.676614999999998,14360
31.08.2020 13:00:00.000 UTC,19.676265,19.72295,19.660785,19.690600000000003,21696
31.08.2020 14:00:00.000 UTC,19.690350000000002,19.741065,19.628700000000002,19.631149999999998,21891
31.08.2020 15:00:00.000 UTC,19.631085,19.708334999999998,19.622335,19.690615,18286
31.08.2020 16:00:00.000 UTC,19.690715,19.752164999999998,19.679285,19.718015,13207
31.08.2020 17:00:00.000 UTC,19.718065,19.735864999999997,19.694815,19.726965,8401
31.08.2020 18:00:00.000 UTC,19.727065,19.728915,19.66405,19.7106,11272
31.08.2020 19:00:00.000 UTC,19.710235,19.720799999999997,19.66905,19.679215,8608
31.08.2020 20:00:00.000 UTC,19.679015,19.694915,19.6659,19.677999999999997,2306
31.08.2020 22:00:00.000 UTC,19.67785,19.692765,19.653515,19.6617,2694
31.08.2020 23:00:00.000 UTC,19.661900000000003,19.687435,19.654135,19.679615,3074
01.09.2020 00:00:00.000 UTC,19.6794,19.706765,19.674765,19.682785000000003,5216
01.09.2020 01:00:00.000 UTC,19.682335000000002,19.7815,19.681784999999998,19.765385000000002,10304
01.09.2020 02:00:00.000 UTC,19.76545,19.8812,19.76545,19.879485000000003,13784
01.09.2020 03:00:00.000 UTC,19.879185,19.896735,19.836015000000003,19.842435000000002,10111
01.09.2020 04:00:00.000 UTC,19.842385,19.876365,19.842385,19.862765000000003,5233
01.09.2020 05:00:00.000 UTC,19.862815,19.898965,19.862215,19.88045,7221
01.09.2020 06:00:00.000 UTC,19.8807,19.889184999999998,19.822535000000002,19.88455,12431
01.09.2020 07:00:00.000 UTC,19.88465,19.9249,19.869965,19.92085,12748
01.09.2020 08:00:00.000 UTC,19.92095,19.920985,19.872415,19.893515,10150
01.09.2020 09:00:00.000 UTC,19.893665,19.89875,19.859715,19.88045,7871
01.09.2020 10:00:00.000 UTC,19.880000000000003,19.904465000000002,19.8412,19.899515,7810
01.09.2020 11:00:00.000 UTC,19.899414999999998,19.904985,19.880164999999998,19.892915000000002,7510
01.09.2020 12:00:00.000 UTC,19.893065,19.918464999999998,19.8538,19.89105,17206
01.09.2020 13:00:00.000 UTC,19.891215000000003,19.912815000000002,19.791785,19.831685,24429
01.09.2020 14:00:00.000 UTC,19.83245,19.83245,19.64395,19.771214999999998,28481
01.09.2020 15:00:00.000 UTC,19.771265,19.794784999999997,19.71735,19.7339,17017
01.09.2020 16:00:00.000 UTC,19.73405,19.768614999999997,19.711,19.750950000000003,10834
01.09.2020 17:00:00.000 UTC,19.750799999999998,19.7511,19.6928,19.707265,13067
01.09.2020 18:00:00.000 UTC,19.706665,19.719765000000002,19.632135,19.65745,11990
01.09.2020 19:00:00.000 UTC,19.6573,19.709285,19.649949999999997,19.703584999999997,8555
01.09.2020 20:00:00.000 UTC,19.703635,19.71225,19.684365,19.70375,2483
01.09.2020 22:00:00.000 UTC,19.70075,19.724465000000002,19.681065,19.71515,3350
01.09.2020 23:00:00.000 UTC,19.71555,19.7314,19.69465,19.726565,3000
02.09.2020 00:00:00.000 UTC,19.726715,19.733514999999997,19.654815,19.671750000000003,6024
02.09.2020 01:00:00.000 UTC,19.671385,19.691850000000002,19.5898,19.6331,12492
02.09.2020 02:00:00.000 UTC,19.6329,19.676814999999998,19.610015,19.649949999999997,6185
02.09.2020 03:00:00.000 UTC,19.65015,19.6531,19.62275,19.650084999999997,4279
02.09.2020 04:00:00.000 UTC,19.649835,19.670065,19.623955000000002,19.629985,4520
02.09.2020 05:00:00.000 UTC,19.629885,19.653215,19.61035,19.64465,6377
02.09.2020 06:00:00.000 UTC,19.645049999999998,19.668115,19.61625,19.657635,8955
02.09.2020 07:00:00.000 UTC,19.657535000000003,19.67755,19.561535,19.61985,15061
02.09.2020 08:00:00.000 UTC,19.620335,19.67585,19.6111,19.653315,10132
02.09.2020 09:00:00.000 UTC,19.653365,19.71985,19.646015,19.704015,9928
02.09.2020 10:00:00.000 UTC,19.704,19.710115000000002,19.6525,19.653950000000002,6663
02.09.2020 11:00:00.000 UTC,19.654165,19.673184999999997,19.570335,19.591884999999998,15867
02.09.2020 12:00:00.000 UTC,19.593049999999998,19.6905,19.53705,19.649165,21429
02.09.2020 13:00:00.000 UTC,19.649265,19.655065,19.467950000000002,19.492335,25944
02.09.2020 14:00:00.000 UTC,19.492185,19.527884999999998,19.387565,19.432935,25953
02.09.2020 15:00:00.000 UTC,19.432885,19.444685,19.374650000000003,19.441535000000002,18580
02.09.2020 16:00:00.000 UTC,19.441485,19.441485,19.326900000000002,19.363185,15226
02.09.2020 17:00:00.000 UTC,19.363135,19.424349999999997,19.342365,19.3853,12068
02.09.2020 18:00:00.000 UTC,19.385165,19.420215,19.37105,19.414365,8662
02.09.2020 19:00:00.000 UTC,19.414315000000002,19.455849999999998,19.40635,19.438265,9148
02.09.2020 20:00:00.000 UTC,19.438465,19.44735,19.413415,19.4291,2682
02.09.2020 22:00:00.000 UTC,19.427750000000003,19.431150000000002,19.399549999999998,19.41935,2482
02.09.2020 23:00:00.000 UTC,19.419400000000003,19.456200000000003,19.40535,19.448,3057
03.09.2020 00:00:00.000 UTC,19.447985000000003,19.462685,19.4369,19.446815,3806
03.09.2020 01:00:00.000 UTC,19.446765,19.482415000000003,19.418185,19.480565,7991
03.09.2020 02:00:00.000 UTC,19.480915000000003,19.511635,19.457050000000002,19.4673,8048
03.09.2020 03:00:00.000 UTC,19.467399999999998,19.473235000000003,19.44735,19.45845,4456
03.09.2020 04:00:00.000 UTC,19.4586,19.466485,19.375965,19.376565,5261
03.09.2020 05:00:00.000 UTC,19.376665,19.4087,19.322065,19.325564999999997,10069
03.09.2020 06:00:00.000 UTC,19.325315,19.373065,19.277549999999998,19.299535,15227
03.09.2020 07:00:00.000 UTC,19.299335,19.387835000000003,19.27335,19.35975,13353
03.09.2020 08:00:00.000 UTC,19.3596,19.3777,19.330865,19.360635000000002,9398
03.09.2020 09:00:00.000 UTC,19.360535,19.371985000000002,19.301635,19.3113,8660
03.09.2020 10:00:00.000 UTC,19.310885,19.333765,19.297665,19.308014999999997,7490
03.09.2020 11:00:00.000 UTC,19.307915,19.352135,19.274435,19.348235000000003,9967
03.09.2020 12:00:00.000 UTC,19.348185,19.3705,19.2953,19.343784999999997,17210
03.09.2020 13:00:00.000 UTC,19.34375,19.460015,19.32675,19.4347,22095
03.09.2020 14:00:00.000 UTC,19.435850000000002,19.45795,19.344949999999997,19.41855,25929
03.09.2020 15:00:00.000 UTC,19.418335,19.425849999999997,19.21985,19.26485,28531
03.09.2020 16:00:00.000 UTC,19.263235,19.32945,19.247535,19.278565,17524
03.09.2020 17:00:00.000 UTC,19.278765,19.326935,19.26745,19.3067,12763
03.09.2020 18:00:00.000 UTC,19.3066,19.385015000000003,19.2988,19.335050000000003,12025
03.09.2020 19:00:00.000 UTC,19.3354,19.364984999999997,19.291,19.293585,11646
03.09.2020 20:00:00.000 UTC,19.293685,19.3244,19.293685,19.3087,2370
03.09.2020 22:00:00.000 UTC,19.3218,19.334585,19.296864999999997,19.313299999999998,2689
03.09.2020 23:00:00.000 UTC,19.31365,19.324550000000002,19.260525,19.281685,2631
04.09.2020 00:00:00.000 UTC,19.281635,19.37145,19.281285,19.3491,9429
04.09.2020 01:00:00.000 UTC,19.34885,19.411835,19.34315,19.397515,10210
04.09.2020 02:00:00.000 UTC,19.397199999999998,19.424035,19.346665,19.347815,7372
04.09.2020 03:00:00.000 UTC,19.347765000000003,19.393465,19.347515,19.366865,6341
04.09.2020 04:00:00.000 UTC,19.366565,19.39975,19.349035,19.366864999999997,4762
04.09.2020 05:00:00.000 UTC,19.366915,19.368865,19.321150000000003,19.345165,7404
04.09.2020 06:00:00.000 UTC,19.345115,19.367165,19.30825,19.346835,12428
04.09.2020 07:00:00.000 UTC,19.346685,19.384385,19.332684999999998,19.358385,10062
04.09.2020 08:00:00.000 UTC,19.358235,19.399915,19.336100000000002,19.399115000000002,9586
04.09.2020 09:00:00.000 UTC,19.399335,19.418065,19.359715,19.391515,9049
04.09.2020 10:00:00.000 UTC,19.391365,19.399665,19.3739,19.386184999999998,5463
04.09.2020 11:00:00.000 UTC,19.385785,19.408565000000003,19.373465,19.398365,6449
04.09.2020 12:00:00.000 UTC,19.398315,19.487735,19.2532,19.274885,21173
04.09.2020 13:00:00.000 UTC,19.274835000000003,19.3201,19.164949999999997,19.264635,26526
04.09.2020 14:00:00.000 UTC,19.262135,19.29815,19.188485,19.24635,24687
04.09.2020 15:00:00.000 UTC,19.2466,19.257,19.174035,19.209735000000002,24576
04.09.2020 16:00:00.000 UTC,19.209635,19.29285,19.189284999999998,19.271234999999997,15867
04.09.2020 17:00:00.000 UTC,19.271085,19.313715000000002,19.237434999999998,19.303849999999997,11136
04.09.2020 18:00:00.000 UTC,19.30395,19.388065,19.2893,19.360215,11887
04.09.2020 19:00:00.000 UTC,19.360315,19.374235,19.33405,19.35065,10492
04.09.2020 20:00:00.000 UTC,19.3506,19.351914999999998,19.316699999999997,19.340249999999997,2623
06.09.2020 22:00:00.000 UTC,19.311,19.378500000000003,19.30715,19.36935,3920
06.09.2020 23:00:00.000 UTC,19.3675,19.373800000000003,19.340485,19.345085,2209
07.09.2020 00:00:00.000 UTC,19.345035,19.363315,19.330849999999998,19.3311,3726
07.09.2020 01:00:00.000 UTC,19.3313,19.410584999999998,19.32085,19.395665,11420
07.09.2020 02:00:00.000 UTC,19.395715000000003,19.414915,19.36975,19.380015,7433
07.09.2020 03:00:00.000 UTC,19.380065000000002,19.391084999999997,19.349635,19.356665,4966
07.09.2020 04:00:00.000 UTC,19.356450000000002,19.369149999999998,19.343249999999998,19.352249999999998,4559
07.09.2020 05:00:00.000 UTC,19.35215,19.3599,19.279015,19.299535,6651
07.09.2020 06:00:00.000 UTC,19.299635000000002,19.320815,19.285015,19.305549999999997,9105
07.09.2020 07:00:00.000 UTC,19.3054,19.341235,19.284235000000002,19.315635,8297
07.09.2020 08:00:00.000 UTC,19.315085,19.343285,19.304685,19.3134,5976
07.09.2020 09:00:00.000 UTC,19.313385,19.313435,19.268435,19.28805,4575
07.09.2020 10:00:00.000 UTC,19.28785,19.299865,19.245350000000002,19.271285,5885
07.09.2020 11:00:00.000 UTC,19.270335000000003,19.311315,19.268135,19.284585,4820
07.09.2020 12:00:00.000 UTC,19.28505,19.310265,19.273485,19.295165,5937
07.09.2020 13:00:00.000 UTC,19.294965,19.328065,19.278284999999997,19.293315,9313
07.09.2020 14:00:00.000 UTC,19.292865,19.310665,19.247385,19.293464999999998,9943
07.09.2020 15:00:00.000 UTC,19.293515,19.313715000000002,19.275035,19.308215,5709
07.09.2020 16:00:00.000 UTC,19.307615,19.3094,19.2803,19.28455,3383
07.09.2020 22:00:00.000 UTC,19.299,19.3149,19.287100000000002,19.3094,2431
07.09.2020 23:00:00.000 UTC,19.31025,19.316535000000002,19.292915,19.306915,1815
08.09.2020 00:00:00.000 UTC,19.307265,19.321765,19.2556,19.2863,4504
08.09.2020 01:00:00.000 UTC,19.286185000000003,19.297535,19.249,19.260534999999997,6175
08.09.2020 02:00:00.000 UTC,19.260485,19.274085,19.25075,19.263849999999998,3321
08.09.2020 03:00:00.000 UTC,19.2639,19.265050000000002,19.2292,19.238885,4183
08.09.2020 04:00:00.000 UTC,19.238835,19.265765000000002,19.235835,19.26145,3343
08.09.2020 05:00:00.000 UTC,19.261384999999997,19.316265,19.253565000000002,19.316115000000003,5963
08.09.2020 06:00:00.000 UTC,19.316315000000003,19.356749999999998,19.3042,19.317,11248
08.09.2020 07:00:00.000 UTC,19.3174,19.335185000000003,19.296035,19.315064999999997,8557
08.09.2020 08:00:00.000 UTC,19.315615,19.324415000000002,19.234765,19.2369,9535
08.09.2020 09:00:00.000 UTC,19.23705,19.255235,19.172235,19.199350000000003,10663
08.09.2020 10:00:00.000 UTC,19.1993,19.209925,19.1116,19.163715,13818
08.09.2020 11:00:00.000 UTC,19.163015,19.194885,19.0794,19.159415000000003,13307
08.09.2020 12:00:00.000 UTC,19.159715,19.20845,19.116500000000002,19.1425,16980
08.09.2020 13:00:00.000 UTC,19.142449999999997,19.1646,19.06725,19.132649999999998,25405
08.09.2020 14:00:00.000 UTC,19.132215000000002,19.266015000000003,19.10125,19.2131,25177
08.09.2020 15:00:00.000 UTC,19.212965,19.291885,19.196849999999998,19.278135,18305
08.09.2020 16:00:00.000 UTC,19.278515,19.391765,19.268835000000003,19.389465,15834
08.09.2020 17:00:00.000 UTC,19.389665,19.409335,19.354885,19.400100000000002,12205
08.09.2020 18:00:00.000 UTC,19.400565,19.4042,19.302965,19.318935000000003,10907
08.09.2020 19:00:00.000 UTC,19.318785,19.34245,19.282135,19.3099,11470
08.09.2020 20:00:00.000 UTC,19.31015,19.330714999999998,19.2793,19.3192,3871
08.09.2020 22:00:00.000 UTC,19.323500000000003,19.3293,19.29945,19.3082,2219
08.09.2020 23:00:00.000 UTC,19.3081,19.31805,19.298465,19.302815,1560
09.09.2020 00:00:00.000 UTC,19.302864999999997,19.307364999999997,19.283485,19.288735,4635
09.09.2020 01:00:00.000 UTC,19.288685,19.29535,19.2324,19.283915,9360
09.09.2020 02:00:00.000 UTC,19.284315,19.289450000000002,19.2449,19.259014999999998,5425
09.09.2020 03:00:00.000 UTC,19.258965,19.303935,19.256565,19.302885,3697
09.09.2020 04:00:00.000 UTC,19.303135,19.3046,19.291985,19.294449999999998,2697
09.09.2020 05:00:00.000 UTC,19.294514999999997,19.345215,19.280265,19.281465,6381
09.09.2020 06:00:00.000 UTC,19.281665,19.29015,19.240515000000002,19.2712,10672
09.09.2020 07:00:00.000 UTC,19.27145,19.338915,19.26195,19.320115,9021
09.09.2020 08:00:00.000 UTC,19.320165,19.343265,19.270035,19.318435,9706
09.09.2020 09:00:00.000 UTC,19.318585,19.32235,19.273764999999997,19.292115,6447
09.09.2020 10:00:00.000 UTC,19.291114999999998,19.291215,19.211685000000003,19.22525,7661
09.09.2020 11:00:00.000 UTC,19.2255,19.259315,19.201785,19.258915000000002,9779
09.09.2020 12:00:00.000 UTC,19.258715000000002,19.378700000000002,19.247915,19.359965000000003,15203
09.09.2020 13:00:00.000 UTC,19.35905,19.484434999999998,19.348865,19.475385,22527
09.09.2020 14:00:00.000 UTC,19.474585,19.490814999999998,19.410899999999998,19.456215,19084
09.09.2020 15:00:00.000 UTC,19.4563,19.476065,19.428485000000002,19.436149999999998,12855
09.09.2020 16:00:00.000 UTC,19.436,19.490865,19.4324,19.484115,7703
09.09.2020 17:00:00.000 UTC,19.484065,19.491315,19.455865,19.459665,7048
09.09.2020 18:00:00.000 UTC,19.459699999999998,19.499814999999998,19.446465,19.49705,5458
09.09.2020 19:00:00.000 UTC,19.49695,19.509635000000003,19.478234999999998,19.485100000000003,7700
09.09.2020 20:00:00.000 UTC,19.4848,19.4904,19.463549999999998,19.46695,2493
09.09.2020 22:00:00.000 UTC,19.466099999999997,19.472585000000002,19.444215,19.4657,3115
09.09.2020 23:00:00.000 UTC,19.4665,19.50295,19.465049999999998,19.474615,2650
10.09.2020 00:00:00.000 UTC,19.474365,19.478965,19.453565,19.468715000000003,4408
10.09.2020 01:00:00.000 UTC,19.469365,19.509315,19.4483,19.458585,9344
10.09.2020 02:00:00.000 UTC,19.459035,19.475884999999998,19.437415,19.469515,4605
10.09.2020 03:00:00.000 UTC,19.469450000000002,19.472034999999998,19.450635,19.467534999999998,3258
10.09.2020 04:00:00.000 UTC,19.467285,19.474285000000002,19.447499999999998,19.467085,2914
10.09.2020 05:00:00.000 UTC,19.466985,19.487665,19.46185,19.478265,5075
10.09.2020 06:00:00.000 UTC,19.478315000000002,19.493965,19.428350000000002,19.440315,9740
10.09.2020 07:00:00.000 UTC,19.440415,19.4706,19.424464999999998,19.44285,9283
10.09.2020 08:00:00.000 UTC,19.4431,19.4824,19.429385,19.4638,7680
10.09.2020 09:00:00.000 UTC,19.46385,19.500135,19.44795,19.491335,7540
10.09.2020 10:00:00.000 UTC,19.491435000000003,19.510835,19.486735,19.501715,7110
10.09.2020 11:00:00.000 UTC,19.501765,19.526989999999998,19.4603,19.474764999999998,8560
10.09.2020 12:00:00.000 UTC,19.474865,19.584315,19.451815,19.562649999999998,20092
10.09.2020 13:00:00.000 UTC,19.56245,19.64685,19.5597,19.626015000000002,21991
10.09.2020 14:00:00.000 UTC,19.626065,19.665999999999997,19.53445,19.552665,20529
10.09.2020 15:00:00.000 UTC,19.552515,19.618315000000003,19.539900000000003,19.592335,15744
10.09.2020 16:00:00.000 UTC,19.592035,19.606335,19.511065,19.540565,14479
10.09.2020 17:00:00.000 UTC,19.540415,19.57985,19.535065,19.563315,10860
10.09.2020 18:00:00.000 UTC,19.562784999999998,19.568849999999998,19.471285,19.503864999999998,15533
10.09.2020 19:00:00.000 UTC,19.504064999999997,19.51195,19.414385000000003,19.427315,14077
10.09.2020 20:00:00.000 UTC,19.42785,19.4653,19.417900000000003,19.460050000000003,2884
10.09.2020 22:00:00.000 UTC,19.4543,19.472985,19.440849999999998,19.45525,2647
10.09.2020 23:00:00.000 UTC,19.454900000000002,19.461735,19.437765,19.439815,2667
11.09.2020 00:00:00.000 UTC,19.439815000000003,19.493765,19.430765,19.490185,6070
11.09.2020 01:00:00.000 UTC,19.49055,19.49455,19.444765,19.459135,9843
11.09.2020 02:00:00.000 UTC,19.4593,19.4762,19.386499999999998,19.405414999999998,7654
11.09.2020 03:00:00.000 UTC,19.405465,19.4135,19.37275,19.406235000000002,7730
11.09.2020 04:00:00.000 UTC,19.407,19.417185,19.385514999999998,19.402165,3871
11.09.2020 05:00:00.000 UTC,19.402214999999998,19.432915,19.37795,19.424335,6308
11.09.2020 06:00:00.000 UTC,19.424084999999998,19.448050000000002,19.402915,19.447885,9590
11.09.2020 07:00:00.000 UTC,19.447935,19.450915000000002,19.403734999999998,19.413935000000002,9167
11.09.2020 08:00:00.000 UTC,19.414099999999998,19.462699999999998,19.411785,19.4531,9446
11.09.2020 09:00:00.000 UTC,19.45315,19.472250000000003,19.439915,19.466915,8053
11.09.2020 10:00:00.000 UTC,19.466865,19.4682,19.4421,19.466299999999997,6936
11.09.2020 11:00:00.000 UTC,19.466549999999998,19.4825,19.441415,19.447265,8130
11.09.2020 12:00:00.000 UTC,19.447415,19.468,19.41695,19.458885000000002,13147
11.09.2020 13:00:00.000 UTC,19.458985,19.548164999999997,19.430934999999998,19.5158,20149
11.09.2020 14:00:00.000 UTC,19.51595,19.526985,19.468035,19.4908,20585
11.09.2020 15:00:00.000 UTC,19.490850000000002,19.503185,19.47295,19.499735,13025
11.09.2020 16:00:00.000 UTC,19.499835,19.500535,19.424084999999998,19.427835,11390
11.09.2020 17:00:00.000 UTC,19.427885,19.4408,19.383364999999998,19.398365,14033
11.09.2020 18:00:00.000 UTC,19.39835,19.431735,19.396,19.410665,10395
11.09.2020 19:00:00.000 UTC,19.41015,19.4306,19.39895,19.42445,9168
11.09.2020 20:00:00.000 UTC,19.424599999999998,19.4285,19.3969,19.4018,1928
13.09.2020 22:00:00.000 UTC,19.41165,19.427365,19.373065,19.416649999999997,3841
13.09.2020 23:00:00.000 UTC,19.4173,19.432665,19.414099999999998,19.429335000000002,1984
14.09.2020 00:00:00.000 UTC,19.429235,19.433335,19.399565,19.401715,2979
14.09.2020 01:00:00.000 UTC,19.401615,19.4867,19.401515,19.486515,9729
14.09.2020 02:00:00.000 UTC,19.486035,19.506435,19.47965,19.500415,6643
14.09.2020 03:00:00.000 UTC,19.500315,19.517685,19.487450000000003,19.492334999999997,4235
14.09.2020 04:00:00.000 UTC,19.492235,19.494685,19.456035,19.465764999999998,3545
14.09.2020 05:00:00.000 UTC,19.465865,19.480114999999998,19.450385,19.4758,5302
14.09.2020 06:00:00.000 UTC,19.4757,19.49165,19.43365,19.446665000000003,7531
14.09.2020 07:00:00.000 UTC,19.446765,19.47715,19.446715,19.456135000000003,7186
14.09.2020 08:00:00.000 UTC,19.456085,19.4725,19.446835,19.46035,5740
14.09.2020 09:00:00.000 UTC,19.4602,19.469385000000003,19.408,19.418685,7250
14.09.2020 10:00:00.000 UTC,19.418734999999998,19.454185,19.411315000000002,19.446735,5881
14.09.2020 11:00:00.000 UTC,19.446785,19.450885,19.400685,19.441185,7731
