timestamp,open,high,low,close
1737418200000,2710.525,2711.258,2710.085,2710.925
1737418500000,2710.925,2710.965,2709.558,2709.708
1737418800000,2709.708,2710.565,2709.348,2709.645
1737419100000,2709.665,2710.065,2709.305,2709.645
1737419400000,2709.655,2711.155,2709.615,2710.395
1737419700000,2710.375,2710.375,2709.535,2709.945
1737420000000,2709.955,2710.165,2708.535,2709.735
1737420300000,2709.735,2710.515,2708.085,2708.655
1737420600000,2708.645,2708.645,2702.785,2703.985
1737420900000,2704.015,2705.625,2702.745,2705.285
1737421200000,2705.325,2707.028,2703.025,2705.878
1737421500000,2705.878,2708.478,2705.768,2706.045
1737421800000,2706.058,2710.875,2706.058,2710.485
1737422100000,2710.545,2711.085,2708.305,2708.325
1737422400000,2708.305,2710.825,2708.215,2710.545
1737422700000,2710.545,2713.345,2709.735,2712.275
1737423000000,2712.315,2712.885,2711.535,2711.675
1737423300000,2711.635,2712.925,2711.015,2712.505
1737423600000,2712.525,2716.185,2712.395,2715.935
1737423900000,2715.935,2716.685,2714.145,2715.375
1737424200000,2715.345,2716.585,2714.685,2716.575
1737424500000,2716.575,2719.175,2716.265,2717.915
1737424800000,2717.889,2719.755,2717.675,2719.555
1737425100000,2719.565,2721.205,2719.175,2721.075
1737425400000,2721.075,2722.285,2720.055,2720.455
1737425700000,2720.355,2720.905,2718.275,2720.655
1737426000000,2720.685,2721.495,2719.815,2721.325
1737426300000,2721.295,2722.125,2720.675,2721.185
1737426600000,2721.185,2723.085,2720.735,2722.455
1737426900000,2722.485,2725.235,2721.835,2724.335
1737427200000,2724.305,2725.555,2723.938,2725.238
1737427500000,2725.225,2725.498,2723.005,2723.095
1737427800000,2723.065,2723.725,2722.575,2723.155
1737428100000,2723.195,2724.885,2722.845,2724.645
1737428400000,2724.685,2726.215,2723.455,2723.585
1737428700000,2723.565,2723.705,2720.948,2721.465
1737429000000,2721.465,2723.225,2721.428,2722.965
1737429300000,2722.965,2724.465,2722.665,2723.955
1737429600000,2723.975,2726.785,2723.825,2725.665
1737429900000,2725.685,2726.208,2723.745,2724.155
1737430200000,2724.145,2725.105,2723.785,2724.395
1737430500000,2724.435,2724.845,2722.915,2723.095
1737430800000,2723.125,2723.785,2722.635,2722.635
1737431100000,2722.615,2723.905,2722.535,2723.185
1737431400000,2723.195,2724.495,2722.965,2723.915
1737431700000,2723.965,2724.665,2723.695,2724.265
1737432000000,2724.275,2724.885,2723.555,2724.305
1737432300000,2724.305,2724.665,2722.808,2723.245
1737432600000,2723.265,2725.555,2723.165,2724.915
1737432900000,2724.869,2726.745,2723.978,2724.909
1737433200000,2724.915,2725.765,2724.509,2725.685
1737433500000,2725.685,2726.895,2725.295,2726.765
1737433800000,2726.839,2727.055,2725.585,2725.655
1737434100000,2725.675,2726.795,2724.715,2726.125
1737434400000,2726.135,2726.195,2722.988,2725.105
1737434700000,2725.105,2726.845,2725.015,2726.655
1737435000000,2726.655,2727.715,2726.615,2727.565
1737435300000,2727.525,2727.615,2726.815,2727.245
1737435600000,2727.285,2728.965,2727.285,2728.745
1737435900000,2728.725,2728.985,2728.165,2728.625
1737436200000,2728.625,2728.835,2727.599,2727.639
1737436500000,2727.639,2727.819,2726.948,2727.165
1737436800000,2727.149,2727.205,2726.378,2726.378
1737437100000,2726.385,2726.755,2725.828,2726.525
1737437400000,2726.415,2726.995,2725.845,2726.695
1737437700000,2726.755,2727.118,2725.555,2725.725
1737438000000,2725.655,2726.485,2725.235,2726.355
1737438300000,2726.425,2726.805,2725.545,2725.645
1737438600000,2725.725,2726.595,2725.445,2726.145
1737438900000,2726.175,2726.285,2725.115,2725.975
1737439200000,2725.945,2726.735,2725.225,2726.495
1737439500000,2726.475,2726.975,2725.845,2725.865
1737439800000,2725.915,2726.365,2725.425,2726.035
1737440100000,2725.989,2729.095,2725.785,2728.565
1737440400000,2728.615,2729.405,2727.385,2727.779
1737440700000,2727.759,2728.305,2725.315,2725.885
1737441000000,2725.935,2726.085,2724.155,2724.495
1737441300000,2724.485,2725.125,2723.625,2724.095
1737441600000,2724.075,2725.685,2723.585,2725.575
1737441900000,2725.505,2727.145,2725.395,2727.005
1737442200000,2727.035,2727.035,2725.065,2725.945
1737442500000,2725.895,2725.925,2724.105,2724.105
1737442800000,2724.095,2725.125,2723.535,2724.095
1737443100000,2724.095,2724.905,2722.465,2724.025
1737443400000,2724.015,2725.935,2723.525,2725.665
1737443700000,2725.725,2726.075,2724.015,2724.845
1737444000000,2724.855,2726.155,2723.825,2726.155
1737444300000,2726.065,2727.965,2725.805,2727.835
1737444600000,2727.845,2728.345,2726.625,2727.975
1737444900000,2728.065,2731.395,2727.715,2731.085
1737445200000,2731.065,2732.725,2730.305,2731.405
1737445500000,2731.409,2731.435,2729.745,2729.995
1737445800000,2729.995,2730.885,2729.205,2730.015
1737446100000,2730.015,2730.865,2729.055,2729.575
1737446400000,2729.535,2729.535,2725.905,2726.635
1737446700000,2726.609,2727.655,2725.885,2725.965
1737447000000,2725.965,2726.965,2725.865,2726.305
1737447300000,2726.279,2726.525,2723.875,2726.015
1737447600000,2726.015,2726.595,2724.405,2725.235
1737447900000,2725.245,2726.415,2724.135,2724.935
1737448200000,2724.935,2725.615,2723.845,2724.595
1737448500000,2724.565,2724.955,2722.885,2722.995
1737448800000,2722.965,2723.635,2721.435,2722.365
1737449100000,2722.395,2723.775,2721.325,2723.045
1737449400000,2723.055,2723.225,2721.208,2722.195
1737449700000,2722.165,2723.465,2721.665,2723.165
1737450000000,2723.135,2723.585,2718.455,2719.695
1737450300000,2719.695,2721.705,2718.275,2720.785
1737450600000,2720.785,2721.855,2717.555,2718.655
1737450900000,2718.655,2721.075,2718.205,2720.485
1737451200000,2720.455,2722.765,2719.925,2722.565
1737451500000,2722.585,2723.055,2720.865,2722.245
1737451800000,2722.245,2723.245,2721.695,2722.145
1737452100000,2722.135,2722.435,2721.035,2721.395
1737452400000,2721.225,2723.815,2720.935,2722.485
1737452700000,2722.515,2723.575,2721.595,2723.255
1737453000000,2723.265,2723.825,2721.875,2722.805
1737453300000,2722.755,2723.735,2720.708,2720.985
1737453600000,2720.985,2722.005,2720.495,2721.095
1737453900000,2721.165,2721.905,2720.465,2721.325
1737454200000,2721.325,2721.755,2720.655,2721.495
1737454500000,2721.525,2721.565,2719.965,2721.565
1737454800000,2721.585,2722.965,2720.655,2722.965
1737455100000,2722.935,2723.735,2722.465,2722.865
1737455400000,2722.865,2722.865,2720.505,2721.485
1737455700000,2721.485,2722.185,2719.875,2720.125
1737456000000,2720.125,2720.275,2718.715,2719.325
1737456300000,2719.268,2720.308,2719.019,2719.558
1737456600000,2719.558,2720.108,2719.065,2719.095
1737456900000,2719.125,2720.465,2719.105,2719.635
1737457200000,2719.565,2719.715,2717.978,2718.308
1737457500000,2718.208,2719.368,2717.655,2717.678
1737457800000,2717.705,2718.615,2717.678,2718.525
1737458100000,2718.558,2718.778,2717.238,2718.295
1737458400000,2718.275,2718.465,2717.165,2717.225
1737458700000,2717.265,2720.375,2716.345,2719.715
1737459000000,2719.715,2721.115,2719.495,2720.845
1737459300000,2720.805,2722.175,2720.698,2720.965
1737459600000,2720.995,2721.715,2720.058,2721.158
1737459900000,2721.148,2723.578,2720.595,2722.788
1737460200000,2722.908,2724.065,2722.558,2723.705
1737460500000,2723.735,2724.435,2723.175,2723.885
1737460800000,2723.865,2724.225,2721.665,2723.095
1737461100000,2723.075,2723.228,2722.215,2722.345
1737461400000,2722.385,2723.785,2722.125,2723.565
1737461700000,2723.565,2724.598,2722.855,2724.308
1737462000000,2724.308,2725.838,2723.798,2725.398
1737462300000,2725.398,2725.798,2724.928,2725.545
1737462600000,2725.545,2726.385,2724.715,2725.835
1737462900000,2725.765,2726.818,2725.395,2725.995
1737463200000,2726.005,2727.125,2725.755,2727.005
1737463500000,2727.005,2727.025,2725.815,2725.855
1737463800000,2725.835,2725.875,2724.805,2724.985
1737464100000,2725.025,2727.025,2724.775,2726.595
1737464400000,2726.405,2728.178,2726.405,2728.008
1737464700000,2728.025,2728.655,2726.615,2727.885
1737465000000,2727.905,2728.188,2726.455,2727.885
1737465300000,2727.835,2729.325,2727.395,2729.045
1737465600000,2729.025,2729.865,2727.435,2727.705
1737465900000,2727.615,2728.565,2725.175,2727.415
1737466200000,2727.425,2729.245,2726.255,2727.448
1737466500000,2727.435,2728.408,2726.205,2726.835
1737466800000,2726.845,2729.375,2726.195,2727.685
1737467100000,2727.695,2729.005,2726.125,2728.515
1737467400000,2728.485,2729.135,2727.225,2728.155
1737467700000,2728.155,2728.225,2724.435,2726.105
1737468000000,2726.165,2727.875,2725.205,2727.225
1737468300000,2727.225,2728.075,2725.895,2727.095
1737468600000,2727.045,2728.878,2726.195,2728.725
1737468900000,2728.655,2730.585,2728.405,2729.775
1737469200000,2729.775,2731.425,2729.135,2731.185
1737469500000,2731.235,2732.195,2730.075,2730.525
1737469800000,2730.585,2730.948,2729.125,2729.495
1737470100000,2729.545,2732.678,2729.405,2732.438
1737470400000,2732.458,2734.285,2732.135,2734.018
1737470700000,2734.155,2735.698,2733.818,2735.118
1737471000000,2735.145,2736.178,2733.715,2735.725
1737471300000,2735.725,2738.475,2735.345,2737.945
1737471600000,2737.945,2739.505,2736.175,2737.055
1737471900000,2737.105,2738.715,2736.725,2737.205
1737472200000,2737.225,2738.515,2735.628,2736.565
1737472500000,2736.605,2737.555,2735.265,2737.545
1737472800000,2737.545,2737.765,2735.285,2735.365
1737473100000,2735.395,2736.285,2735.155,2735.655
1737473400000,2735.705,2735.975,2734.365,2735.845
1737473700000,2735.815,2736.455,2734.625,2735.635
1737474000000,2735.615,2737.648,2735.585,2737.045
1737474300000,2737.045,2738.545,2734.845,2738.465
1737474600000,2738.465,2740.285,2737.615,2739.655
1737474900000,2739.689,2740.275,2738.195,2738.645
1737475200000,2738.615,2739.855,2737.595,2739.335
1737475500000,2739.315,2739.995,2738.855,2739.175
1737475800000,2739.145,2740.355,2738.305,2740.185
1737476100000,2740.205,2743.948,2739.985,2743.218
1737476400000,2743.268,2744.825,2742.405,2743.268
1737476700000,2743.268,2743.458,2740.745,2740.955
1737477000000,2740.925,2742.705,2740.195,2741.805
1737477300000,2741.795,2742.085,2739.715,2739.955
1737477600000,2739.955,2741.265,2739.575,2741.075
1737477900000,2741.045,2743.275,2740.605,2741.475
1737478200000,2741.505,2743.225,2741.265,2742.185
1737478500000,2742.225,2743.665,2742.185,2743.005
1737478800000,2743.005,2744.255,2742.835,2744.025
1737479100000,2744.065,2745.548,2743.745,2744.615
1737479400000,2744.615,2744.945,2742.505,2742.715
1737479700000,2742.725,2743.315,2740.995,2741.748
1737480000000,2741.665,2745.025,2741.288,2744.805
1737480300000,2744.805,2745.648,2744.048,2744.648
1737480600000,2744.648,2744.648,2743.048,2743.825
1737480900000,2743.785,2744.025,2742.275,2742.275
1737481200000,2742.265,2742.948,2741.515,2741.655
1737481500000,2741.648,2742.348,2740.905,2741.005
1737481800000,2740.998,2742.205,2740.365,2742.205
1737482100000,2742.205,2742.225,2739.725,2739.915
1737482400000,2739.828,2741.475,2739.555,2740.748
1737482700000,2740.798,2742.965,2740.798,2742.795
1737483000000,2742.795,2743.855,2742.465,2742.898
1737483300000,2742.898,2743.498,2742.598,2743.498
1737483600000,2743.498,2744.298,2743.165,2743.498
1737483900000,2743.598,2743.898,2742.198,2743.698
1737484200000,2743.798,2744.398,2743.098,2743.898
1737484500000,2743.898,2745.498,2743.798,2744.998
1737484800000,2745.015,2745.848,2744.295,2745.048
1737485100000,2745.048,2745.548,2744.568,2744.948
1737485400000,2744.945,2745.338,2744.015,2744.175
1737485700000,2744.205,2744.545,2743.785,2744.365
1737486000000,2744.405,2745.005,2743.175,2743.745
1737486300000,2743.755,2745.275,2743.545,2744.435
1737486600000,2744.425,2744.425,2743.345,2743.425
1737486900000,2743.375,2743.565,2742.125,2742.735
1737487200000,2742.715,2743.095,2741.195,2741.955
1737487500000,2741.925,2742.835,2741.895,2742.445
1737487800000,2742.465,2742.665,2742.175,2742.355
1737488100000,2742.405,2742.945,2742.115,2742.495
1737488400000,2742.465,2743.075,2742.335,2742.475
1737488700000,2742.355,2742.815,2741.785,2742.455
1737489000000,2742.575,2742.865,2742.095,2742.355
1737489300000,2742.395,2743.165,2742.395,2742.605
1737489600000,2742.565,2742.605,2741.575,2741.725
1737489900000,2741.755,2742.665,2741.605,2741.935
1737490200000,2741.915,2742.375,2741.205,2741.455
1737490500000,2741.415,2741.535,2740.685,2740.725
1737490800000,2740.815,2741.305,2739.875,2740.185
1737491100000,2740.215,2741.185,2739.915,2741.105
1737491400000,2741.125,2741.545,2740.695,2741.305
1737491700000,2741.285,2741.465,2740.955,2740.955
1737492000000,2740.929,2741.375,2740.365,2741.125
1737492300000,2741.185,2742.505,2740.985,2742.505
1737492600000,2742.455,2743.148,2741.925,2742.485
1737492900000,2742.435,2742.675,2741.175,2742.305
1737493200000,2742.285,2742.915,2741.938,2742.815
1737493500000,2742.815,2743.165,2742.215,2742.435
1737493800000,2742.485,2742.795,2742.115,2742.745
1737494100000,2742.705,2742.895,2742.515,2742.545
1737494400000,2742.535,2742.555,2741.845,2742.305
1737494700000,2742.285,2742.585,2742.125,2742.215
1737495000000,2742.095,2743.525,2742.065,2743.205
1737495300000,2743.185,2743.465,2742.965,2743.395
1737495600000,2743.385,2744.065,2743.285,2744.025
1737495900000,2743.965,2744.935,2743.615,2744.935
1737496200000,2744.995,2745.725,2744.448,2744.938
1737496500000,2744.958,2745.048,2743.965,2744.005
1737496800000,2744.005,2744.005,2744.005,2744.005
1737497100000,2744.005,2744.005,2744.005,2744.005
1737497400000,2744.005,2744.005,2744.005,2744.005
1737497700000,2744.005,2744.005,2744.005,2744.005
1737498000000,2744.005,2744.005,2744.005,2744.005
1737498300000,2744.005,2744.005,2744.005,2744.005
1737498600000,2744.005,2744.005,2744.005,2744.005
1737498900000,2744.005,2744.005,2744.005,2744.005
1737499200000,2744.005,2744.005,2744.005,2744.005
1737499500000,2744.005,2744.005,2744.005,2744.005
1737499800000,2744.005,2744.005,2744.005,2744.005
1737500100000,2744.005,2744.005,2744.005,2744.005
1737500400000,2743.808,2744.848,2742.858,2742.858
1737500700000,2742.858,2744.498,2742.598,2743.268
1737501000000,2743.268,2744.008,2742.598,2742.768
1737501300000,2742.768,2742.975,2741.705,2742.325
1737501600000,2742.325,2742.785,2741.768,2742.658
1737501900000,2742.565,2743.865,2742.125,2742.345
1737502200000,2742.338,2743.905,2741.725,2743.715
1737502500000,2743.775,2743.795,2742.975,2743.125
1737502800000,2743.125,2743.185,2742.915,2743.065
1737503100000,2742.985,2744.248,2742.985,2744.235
1737503400000,2744.148,2744.375,2743.495,2743.535
1737503700000,2743.545,2744.358,2743.545,2744.058
1737504000000,2744.058,2744.928,2743.875,2744.575
1737504300000,2744.575,2745.155,2743.905,2744.735
1737504600000,2744.715,2744.938,2743.515,2744.348
1737504900000,2744.348,2744.698,2742.455,2742.735
1737505200000,2742.775,2743.335,2742.675,2742.985
1737505500000,2742.935,2743.508,2742.725,2743.135
1737505800000,2743.135,2745.148,2743.085,2744.725
1737506100000,2744.725,2745.075,2744.405,2744.905
1737506400000,2744.905,2746.045,2744.515,2745.775
1737506700000,2745.745,2747.695,2745.435,2747.265
1737507000000,2747.265,2748.145,2746.965,2747.845
1737507300000,2747.885,2748.995,2747.335,2748.045
1737507600000,2748.045,2748.855,2746.788,2748.535
1737507900000,2748.535,2749.585,2747.595,2748.735
1737508200000,2748.735,2749.155,2748.055,2748.405
1737508500000,2748.405,2749.994,2747.965,2749.175
1737508800000,2749.135,2749.375,2747.715,2748.155
1737509100000,2748.155,2748.185,2746.665,2747.265
1737509400000,2747.155,2749.345,2747.005,2747.905
1737509700000,2747.905,2748.395,2746.985,2748.095
1737510000000,2748.095,2748.415,2746.825,2748.105
1737510300000,2748.105,2749.325,2747.775,2748.418
1737510600000,2748.405,2748.775,2747.275,2747.625
1737510900000,2747.575,2747.885,2746.865,2747.885
1737511200000,2747.815,2748.205,2746.825,2747.775
1737511500000,2747.775,2748.885,2747.625,2748.065
1737511800000,2748.025,2749.578,2747.925,2749.025
1737512100000,2749.025,2749.505,2748.115,2748.635
1737512400000,2748.585,2748.925,2748.125,2748.485
1737512700000,2748.455,2748.725,2748.025,2748.445
1737513000000,2748.405,2748.725,2747.525,2748.505
1737513300000,2748.535,2748.575,2747.055,2747.875
1737513600000,2747.825,2747.955,2746.078,2746.915
1737513900000,2746.925,2748.135,2746.175,2748.055
1737514200000,2748.038,2749.285,2747.165,2748.808
1737514500000,2748.805,2749.048,2748.325,2748.815
1737514800000,2748.785,2749.448,2748.648,2748.895
1737515100000,2748.935,2749.125,2748.095,2748.448
1737515400000,2748.448,2749.265,2748.015,2748.815
1737515700000,2748.855,2749.335,2747.825,2747.905
1737516000000,2747.905,2748.865,2747.785,2748.775
1737516300000,2748.705,2749.525,2748.595,2749.525
1737516600000,2749.525,2749.905,2748.605,2749.705
1737516900000,2749.665,2750.578,2749.315,2750.478
1737517200000,2750.508,2750.865,2748.408,2748.758
1737517500000,2748.778,2749.528,2748.418,2748.478
1737517800000,2748.458,2749.265,2748.438,2749.108
1737518100000,2749.108,2750.258,2749.005,2750.188
1737518400000,2750.188,2750.188,2749.108,2749.795
1737518700000,2749.815,2750.395,2749.795,2750.138
1737519000000,2750.138,2750.865,2749.905,2750.605
1737519300000,2750.635,2751.295,2750.615,2750.765
1737519600000,2750.775,2751.065,2749.995,2750.675
1737519900000,2750.675,2751.705,2750.445,2751.645
1737520200000,2751.615,2752.125,2750.718,2751.625
1737520500000,2751.645,2752.005,2750.818,2750.875
1737520800000,2750.865,2752.295,2750.775,2752.135
1737521100000,2752.135,2752.615,2752.015,2752.505
1737521400000,2752.465,2752.775,2752.385,2752.415
1737521700000,2752.425,2752.445,2751.618,2751.908
1737522000000,2751.908,2752.098,2751.335,2751.538
1737522300000,2751.538,2751.885,2750.405,2750.718
1737522600000,2750.718,2751.588,2750.195,2751.295
1737522900000,2751.275,2752.395,2751.095,2752.205
1737523200000,2752.215,2752.635,2751.575,2752.475
1737523500000,2752.455,2753.915,2752.165,2753.665
1737523800000,2753.665,2753.935,2752.755,2753.645
1737524100000,2753.635,2755.418,2753.625,2755.045
1737524400000,2755.025,2755.608,2754.645,2755.205
1737524700000,2755.225,2756.525,2755.015,2756.315
1737525000000,2756.275,2758.475,2755.825,2757.475
1737525300000,2757.475,2758.455,2756.885,2757.905
1737525600000,2757.895,2758.005,2754.345,2755.405
1737525900000,2755.249,2755.395,2752.595,2752.765
1737526200000,2752.745,2754.195,2751.945,2752.075
1737526500000,2752.075,2752.075,2748.765,2749.895
1737526800000,2749.905,2750.205,2747.055,2747.715
